,Source time,FPR,TNR,FNR,TPR,Target time
0,35.90561062599954,0.2729423573272154,0.7270576426727846,0.1912442396313364,0.8087557603686636,1.1500053149993619
1,38.17578698200123,0.0013622024663034126,0.9986377975336966,0.869815668202765,0.130184331797235,1.1480607260000397
2,33.48180721800054,0.07728706624605679,0.9227129337539433,0.5155529953917051,0.48444700460829493,1.7051491109996277
3,35.31849822799995,0.013622024663034128,0.9863779753369659,0.7309907834101382,0.26900921658986177,1.6726735049996933
4,28.161098910000874,0.0063808431316317755,0.9936191568683682,0.8444700460829493,0.1555299539170507,1.3702407290002157
5,36.006584467999346,0.017421852595354174,0.9825781474046458,0.7978110599078341,0.20218894009216593,1.4672890570000163
6,31.140903961999356,0.1380843131631775,0.8619156868368225,0.3980414746543779,0.6019585253456221,1.1773092269995686
7,35.517952043999685,0.0026527100659592775,0.9973472899340408,0.8369815668202765,0.16301843317972353,1.6726742789996933
8,42.419334719999824,0.04774878118726699,0.952251218812733,0.548963133640553,0.45103686635944695,1.815356019000319
9,41.57142768400081,0.014697447662747347,0.9853025523372526,0.6820276497695853,0.3179723502304147,1.2091551499997877
10,40.73546381499909,0.006667622598221967,0.993332377401778,0.8150921658986175,0.18490783410138245,1.2171679629991559
11,41.236303857000166,0.0420848867221107,0.9579151132778893,0.6814516129032258,0.31854838709677424,1.677409058000194
12,44.380654538999806,0.009033553197591053,0.990966446802409,0.7707373271889401,0.22926267281105994,1.7148214789995109
13,41.38061666300018,0.30914826498422715,0.6908517350157728,0.19815668202764977,0.8018433179723502,1.8223476339990157
14,43.83888797799955,0.0044450817321479786,0.995554918267852,0.7868663594470046,0.21313364055299544,1.2537273049983924
15,44.15792831199906,0.1614568396902782,0.8385431603097218,0.4769585253456221,0.5230414746543779,1.734090597001341
16,45.104822603001594,0.28936048178950385,0.7106395182104961,0.16244239631336405,0.8375576036866359,1.2392945820010937
17,37.099095120998754,0.06689131058216231,0.9331086894178376,0.5956221198156681,0.40437788018433185,1.3081115299992234
18,46.787804021998454,0.02659879552624032,0.9734012044737597,0.7091013824884793,0.2908986175115207,1.7195643210015987
19,41.61759257899939,0.0714797820476054,0.9285202179523946,0.44873271889400923,0.5512672811059908,1.332466387999375
20,42.09802217300057,0.0054488098652136505,0.9945511901347863,0.7793778801843319,0.22062211981566815,1.709284893999211
21,44.670473576001314,0.2581015199311729,0.7418984800688271,0.179147465437788,0.820852534562212,1.7402601090016105
22,47.38006164299986,0.017995411528534556,0.9820045884714654,0.6923963133640553,0.30760368663594473,1.7004506590001256
23,43.42866015499931,0.014123888729566964,0.9858761112704331,0.756336405529954,0.24366359447004604,1.6811765839993313
24,50.60144823900009,0.030111843991970175,0.9698881560080298,0.6463133640552995,0.3536866359447005,1.9015094520000275
25,51.94761444699907,0.04229997132205334,0.9577000286779467,0.6008064516129032,0.39919354838709675,1.7082017639986589
26,39.47832705200017,0.00473186119873817,0.9952681388012619,0.7949308755760369,0.20506912442396308,1.3527179570010048
27,51.393517422000514,0.055276742185259534,0.9447232578147404,0.5587557603686636,0.4412442396313364,1.7265671969998948
28,49.55932455200127,0.010682535130484658,0.9893174648695153,0.7799539170506913,0.22004608294930872,3.013623605000248
29,39.649979040999824,0.005878979065098939,0.9941210209349011,0.7667050691244239,0.23329493087557607,1.720287169000585
30,48.21197445299913,0.06445368511614569,0.9355463148838543,0.4498847926267281,0.5501152073732719,1.9583830930005206
31,45.958984467000846,0.0747777459133926,0.9252222540866074,0.42626728110599077,0.5737327188940092,1.4066002729996399
32,43.01087907599867,0.0837396042443361,0.9162603957556639,0.49827188940092165,0.5017281105990783,1.362258142000428
33,50.606157322999934,0.012188127330083166,0.9878118726699169,0.8231566820276498,0.1768433179723502,1.455284715999369
34,48.47549655500006,0.14661600229423574,0.8533839977057642,0.2563364055299539,0.743663594470046,1.3893861800006562
35,51.24822767200021,0.009320332664181245,0.9906796673358188,0.8012672811059908,0.19873271889400923,1.3651673730000766
36,47.93155763700088,0.007886435331230283,0.9921135646687698,0.7764976958525346,0.2235023041474654,1.3593944249987544
37,45.3006105759996,0.1401634642959564,0.8598365357040436,0.4683179723502304,0.5316820276497696,1.696108567999545
38,51.76045087700004,0.051046745053054204,0.9489532549469458,0.6180875576036866,0.3819124423963134,1.954755672999454
39,49.88243179700112,0.00437338686550043,0.9956266131344995,0.7868663594470046,0.21313364055299544,1.6873871010011499
40,48.23595475299953,0.03785488958990536,0.9621451104100947,0.5645161290322581,0.4354838709677419,1.579994921999969
41,43.955930636999256,0.021365070260969315,0.9786349297390307,0.6324884792626728,0.3675115207373272,1.424369045000276
42,45.426333456000066,0.06667622598221967,0.9333237740177803,0.668778801843318,0.33122119815668205,1.433340727000541
43,46.61757618400043,0.17407513622024662,0.8259248637797534,0.22350230414746544,0.7764976958525346,2.0155689969997184
44,47.33629776900125,0.0476053914539719,0.9523946085460281,0.581221198156682,0.41877880184331795,1.8718931269995664
45,47.01637855199988,0.0033696587324347576,0.9966303412675652,0.7960829493087558,0.20391705069124422,1.6875406639992434
46,52.37366693000149,0.0030828792658445657,0.9969171207341554,0.8450460829493087,0.15495391705069128,1.4412925050000922
47,51.967126735999045,0.04803556065385718,0.9519644393461428,0.6699308755760369,0.3300691244239631,1.685439287999543
48,48.085021505999975,0.001935761399483797,0.9980642386005162,0.8444700460829493,0.1555299539170507,2.0711165409993555
49,45.83613959200011,0.08796960137654145,0.9120303986234586,0.4608294930875576,0.5391705069124424,1.4708649269996386
