,Source time,FPR,TNR,FNR,TPR,Target time
0,18.70326775599915,0.02043303699455119,0.9795669630054488,0.6918202764976958,0.30817972350230416,1.1698157060000085
1,15.576717866000763,0.002007456266131345,0.9979925437338687,0.8352534562211982,0.16474654377880182,1.165940738000245
2,18.464154869000595,0.04043590478921709,0.9595640952107829,0.5817972350230415,0.4182027649769585,1.1923751940003058
3,17.129170877999968,0.028247777459133927,0.9717522225408661,0.6923963133640553,0.30760368663594473,1.4177146239999274
4,15.696891401999892,0.032836248924577004,0.967163751075423,0.6797235023041475,0.32027649769585254,1.1883148140004778
5,15.237390637999852,0.09248637797533697,0.907513622024663,0.5017281105990783,0.4982718894009217,1.1737268749993746
6,15.731156122999892,0.008961858330943505,0.9910381416690565,0.804147465437788,0.19585253456221197,1.8703100470002028
7,14.908195013000295,0.004660166332090623,0.9953398336679093,0.8018433179723502,0.1981566820276498,1.2018755119997877
8,16.532284896999954,0.20476053914539719,0.7952394608546028,0.16359447004608296,0.836405529953917,1.1767475970000305
9,17.436075931000232,0.14704617149412103,0.852953828505879,0.31394009216589863,0.6860599078341014,1.1731181980003385
10,16.752855939000256,0.0015772870662460567,0.998422712933754,0.8652073732718893,0.13479262672811065,1.6645147559993347
11,18.075098712,0.04294522512188127,0.9570547748781187,0.7505760368663594,0.24942396313364057,1.1933797790006793
12,16.903717172000142,0.031474046458273584,0.9685259535417264,0.5748847926267281,0.4251152073732719,1.1955719649995444
13,20.634402701999534,0.17938055635216518,0.8206194436478348,0.2897465437788018,0.7102534562211982,1.6759572990004017
14,16.58738521199939,0.0456696300544881,0.9543303699455119,0.5195852534562212,0.4804147465437788,1.7891014460001315
15,22.538671560000694,0.002079151132778893,0.9979208488672211,0.8542626728110599,0.14573732718894006,1.2780950719998145
16,18.31805214799988,0.01899913966160023,0.9810008603383997,0.7851382488479263,0.21486175115207373,1.2468401369997082
17,21.631914534000316,0.007814740464582736,0.9921852595354173,0.8404377880184332,0.15956221198156684,1.6932853299995259
18,24.36881300999994,0.08689417837682822,0.9131058216231718,0.3773041474654378,0.6226958525345623,1.7076914459994441
19,26.34753255600026,0.0011471178663607685,0.9988528821336392,0.853110599078341,0.14688940092165903,1.6968730919998052
20,21.508094975999484,0.0073128763980499,0.9926871236019501,0.7816820276497696,0.21831797235023043,1.265502722999372
21,20.191812140000366,0.14783481502724405,0.852165184972756,0.5570276497695853,0.4429723502304147,1.7100260180004625
22,25.03058330499971,0.0949240034413536,0.9050759965586463,0.43605990783410137,0.5639400921658986,1.7531595179998476
23,21.614391855000576,0.004086607398910238,0.9959133926010898,0.8191244239631337,0.18087557603686633,1.8326766310001403
24,28.17430695999974,0.015055921995985088,0.984944078004015,0.728110599078341,0.27188940092165903,1.67349681900032
25,19.34982046999994,0.030972182391740752,0.9690278176082593,0.5259216589861752,0.47407834101382484,1.271635795000293
26,26.564184232000116,0.03613421279036421,0.9638657872096358,0.6152073732718893,0.38479262672811065,1.8349576849996083
27,20.99755696700049,0.04997132205334098,0.950028677946659,0.6019585253456221,0.3980414746543779,1.3139950189997762
28,25.346594326999366,0.11571551476914253,0.8842844852308575,0.4533410138248848,0.5466589861751152,1.3243018229995869
29,25.41379608099942,0.03319472325781474,0.9668052767421853,0.6180875576036866,0.3819124423963134,1.3541921879996153
30,23.391509824999957,0.019501003728133067,0.980498996271867,0.7188940092165899,0.28110599078341014,1.3812287750006362
31,23.97891378499935,0.006524232864926871,0.9934757671350731,0.8076036866359447,0.19239631336405527,1.698718321999877
32,24.493934783999975,0.03068540292515056,0.9693145970748495,0.6117511520737328,0.38824884792626724,1.6654649579995748
33,24.256065065999792,0.0009320332664181245,0.9990679667335819,0.8824884792626728,0.11751152073732718,1.3655609659999755
34,22.660454713000036,0.012474906796673358,0.9875250932033266,0.7793778801843319,0.22062211981566815,1.696682552999846
35,24.842092022000543,0.004660166332090623,0.9953398336679093,0.8317972350230415,0.16820276497695852,2.99478679799995
36,24.614489268999932,0.004803556065385718,0.9951964439346143,0.809331797235023,0.19066820276497698,3.548867283000618
37,24.805812675999732,0.22928018353885862,0.7707198164611414,0.19988479262672812,0.8001152073732719,1.41250668199973
38,24.804100493999613,0.0012188127330083167,0.9987811872669917,0.902073732718894,0.09792626728110598,1.424087409999629
39,23.187344474999918,0.0022225408660739893,0.997777459133926,0.8611751152073732,0.13882488479262678,1.8697214409994558
40,25.39537616400048,0.25573558933180385,0.7442644106681962,0.16532258064516128,0.8346774193548387,1.843207048000295
41,25.736756257000707,0.009033553197591053,0.990966446802409,0.7649769585253456,0.23502304147465436,1.9586184190002314
42,26.341403068000545,0.04237166618870089,0.9576283338112991,0.6071428571428571,0.3928571428571429,1.7394542020001609
43,22.35770232499999,0.18181818181818182,0.8181818181818181,0.3945852534562212,0.6054147465437788,1.863899224999841
44,26.220345914000063,0.0694006309148265,0.9305993690851735,0.4602534562211982,0.5397465437788018,3.006289088999438
45,25.31117467399963,0.1385144823630628,0.8614855176369371,0.4153225806451613,0.5846774193548387,1.9600084019994028
46,24.904544463000093,0.07563808431316318,0.9243619156868368,0.46140552995391704,0.538594470046083,2.0062425520000033
47,25.02996275300029,0.7563808431316318,0.24361915686836821,0.002880184331797235,0.9971198156682027,1.9105199710002125
48,24.951748251000026,0.010682535130484658,0.9893174648695153,0.8035714285714286,0.1964285714285714,2.087348658999872
49,24.824214779000613,0.023515916260395755,0.9764840837396043,0.6411290322580645,0.3588709677419355,1.45682700999987
