,Source time,FPR,TNR,FNR,TPR,Target time
0,9.697337368999797,0.1320025756600129,0.8679974243399871,0.21258503401360543,0.7874149659863946,0.7648602479985129
1,8.793765158001406,0.1265292981326465,0.8734707018673535,0.195578231292517,0.804421768707483,1.0232166030000371
2,8.692253937000714,0.10672891178364456,0.8932710882163555,0.25,0.75,1.0705773910012795
3,10.76885979600047,0.11381197681905988,0.8861880231809401,0.20748299319727892,0.7925170068027211,0.7617338340005517
4,9.83765861899883,0.13377334191886672,0.8662266580811333,0.1717687074829932,0.8282312925170068,0.7756583739992493
5,9.566466228001445,0.12475853187379266,0.8752414681262073,0.21428571428571427,0.7857142857142857,1.0477275280009053
6,10.006103821000579,0.09948486799742434,0.9005151320025757,0.25510204081632654,0.7448979591836735,0.7668906870003411
7,9.978139888999067,0.1056020605280103,0.8943979394719896,0.23639455782312926,0.7636054421768708,1.0380756459999247
8,10.240593312000783,0.1183193818415969,0.8816806181584032,0.23299319727891157,0.7670068027210885,0.7721864949999144
9,9.032490539999344,0.13490019317450097,0.865099806825499,0.20068027210884354,0.7993197278911565,1.1385208169995167
10,9.966256997999153,0.10785576303927881,0.8921442369607212,0.20918367346938777,0.7908163265306123,0.7821537519994308
11,9.166188794000846,0.14600772698003864,0.8539922730199614,0.14285714285714285,0.8571428571428572,1.0336718260005
12,10.010896332998527,0.12830006439150032,0.8716999356084997,0.19727891156462585,0.8027210884353742,1.0407179770008952
13,9.902927537999858,0.12009014810045074,0.8799098518995493,0.22448979591836735,0.7755102040816326,0.8202594519989361
14,11.593970277001063,0.10914359304571797,0.890856406954282,0.22108843537414966,0.7789115646258503,1.0423575340009847
15,11.312621457000205,0.11976819059884096,0.8802318094011591,0.19727891156462585,0.8027210884353742,0.81237936099933
16,11.103592461000517,0.1369929169349646,0.8630070830650354,0.18197278911564627,0.8180272108843537,1.0550791130008292
17,11.622946778999903,0.14713457823567289,0.8528654217643271,0.17006802721088435,0.8299319727891157,1.071844960000817
18,12.607313100999818,0.09240180296200902,0.9075981970379909,0.2602040816326531,0.7397959183673469,0.827864763999969
19,16.671397485999478,0.1910817772054089,0.8089182227945911,0.1326530612244898,0.8673469387755102,1.074264894999942
20,15.17165086299974,0.06873792659368963,0.9312620734063104,0.37755102040816324,0.6224489795918368,1.3460869869995804
21,14.675209819999509,0.10270444301352222,0.8972955569864778,0.25,0.75,1.3393876660011301
22,12.976644754000517,0.15792015453960076,0.8420798454603993,0.15306122448979592,0.846938775510204,1.0643567369988887
23,13.506354107001243,0.17578879587894397,0.8242112041210561,0.1377551020408163,0.8622448979591837,1.0688391410003533
24,12.549735155000235,0.15341274951706374,0.8465872504829363,0.14285714285714285,0.8571428571428572,0.8754052439999214
25,14.401811362000444,0.12250482936252415,0.8774951706374758,0.18027210884353742,0.8197278911564626,1.0848777900009736
26,13.951107472999865,0.11928525434642627,0.8807147456535738,0.21598639455782312,0.7840136054421769,0.9095366980000108
27,14.063148285000352,0.16371538956857695,0.836284610431423,0.12585034013605442,0.8741496598639455,0.9151153309994697
28,14.569498099999691,0.12540244687701224,0.8745975531229877,0.20238095238095238,0.7976190476190477,1.188597212998502
29,11.306499800000893,0.10012878300064391,0.8998712169993561,0.23639455782312926,0.7636054421768708,1.3456965730001684
30,13.138911782998548,0.12427559562137798,0.875724404378622,0.19727891156462585,0.8027210884353742,0.8317860810002458
31,14.535819408998577,0.1107533805537669,0.8892466194462331,0.21428571428571427,0.7857142857142857,1.0566559609997057
32,14.12437981199946,0.10350933676754669,0.8964906632324533,0.24319727891156462,0.7568027210884354,1.0807879879994289
33,13.358722670000134,0.14198325820991628,0.8580167417900837,0.16326530612244897,0.8367346938775511,0.904416110000966
34,14.099928583000292,0.11687057308435286,0.8831294269156471,0.2227891156462585,0.7772108843537415,1.0787762880008813
35,14.251169770999695,0.2168383773341919,0.7831616226658081,0.11904761904761904,0.8809523809523809,1.2638582149993454
36,14.903967938000278,0.10334835801674179,0.8966516419832582,0.25170068027210885,0.7482993197278911,0.8665231159993709
37,13.330990812999516,0.13007083065035416,0.8699291693496458,0.17346938775510204,0.826530612244898,1.079981246000898
38,13.47938179799894,0.12411461687057308,0.8758853831294269,0.20748299319727892,0.7925170068027211,0.9254738799991173
39,13.322729433999484,0.08869929169349645,0.9113007083065036,0.28401360544217685,0.7159863945578231,1.0475364480007556
40,13.997147890000633,0.19381841596909208,0.8061815840309079,0.11904761904761904,0.8809523809523809,0.9310733220008842
41,14.169648027998846,0.11188023180940115,0.8881197681905988,0.22108843537414966,0.7789115646258503,0.9176886450004531
42,12.944770991000041,0.12733419188667097,0.8726658081133291,0.20918367346938777,0.7908163265306123,1.0683953170009772
43,13.237134209999567,0.13425627817128138,0.8657437218287186,0.1989795918367347,0.8010204081632653,0.9087301290001051
44,13.21584188199995,0.13490019317450097,0.865099806825499,0.18877551020408162,0.8112244897959184,1.0688251060000766
45,13.017621384999075,0.11059240180296201,0.889407598197038,0.22789115646258504,0.7721088435374149,0.9354864369997813
46,13.30120714199984,0.08982614294913072,0.9101738570508693,0.30612244897959184,0.6938775510204082,1.0859847800002171
47,12.714603714999612,0.13731487443657436,0.8626851255634256,0.17857142857142858,0.8214285714285714,0.9064766020001116
48,14.550536644999738,0.13248551191242755,0.8675144880875725,0.19387755102040816,0.8061224489795918,0.9936383080002997
49,13.552789776998907,0.12041210560206053,0.8795878943979395,0.20748299319727892,0.7925170068027211,1.903854644000603
