,FPR,FNR
0,0.1707638279192274,0.5878524945770065
1,0.14486391571553994,0.6616052060737527
2,0.17208077260755048,0.5921908893709328
3,0.16549604916593502,0.596529284
4,0.1514486391571554,0.6268980477223427
5,0.1417910447761194,0.6420824295010846
6,0.17603160667251974,0.5835140997830802
7,0.14837576821773485,0.6399132321041214
8,0.17559262510974538,0.5683297180043384
9,0.11940298507462686,0.702819957
10,0.16637401229148377,0.613882863
11,0.1431079894644425,0.6616052060737527
12,0.23353819139596138,0.48590021691973967
13,0.17734855136084285,0.579175705
14,0.22431957857769974,0.5097613882863341
15,0.1382791922739245,0.6529284164859002
16,0.15978928884986832,0.6225596529284165
17,0.16769095697980685,0.5900216919739696
18,0.19885864793678665,0.5379609544468547
19,0.18086040386303776,0.5770065075921909
20,0.17954345917471468,0.5770065075921909
21,0.14354697102721686,0.6377440347071583
22,0.11106233538191396,0.720173536
23,0.17471466198419666,0.5770065075921909
24,0.1681299385425812,0.5900216919739696
25,0.12423178226514486,0.6919739696312365
26,0.1514486391571554,0.6420824295010846
27,0.16066725197541704,0.6073752711496746
28,0.23880597014925373,0.47288503253796094
29,0.19402985074626866,0.5488069414316703
30,0.14486391571553994,0.6399132321041214
31,0.17734855136084285,0.5726681127982647
32,0.15013169446883232,0.6247288503253796
33,0.1681299385425812,0.5900216919739696
34,0.1286215978928885,0.6724511930585684
35,0.2177348551360843,0.5184381778741866
36,0.14354697102721686,0.6377440347071583
37,0.1391571553994732,0.6464208242950108
38,0.21553994732221246,0.5162689804772235
39,0.16505706760316066,0.6073752711496746
40,0.11150131694468832,0.737527115
41,0.11589113257243196,0.7093275488069414
42,0.18129938542581212,0.5748373101952278
43,0.086040386,0.7678958785249458
44,0.1417910447761194,0.6616052060737527
45,0.21817383669885865,0.5140997830802603
46,0.16066725197541704,0.6073752711496746
47,0.1611062335381914,0.613882863
48,0.2054433713784021,0.5379609544468547
49,0.082528534,0.7874186550976139
