,Source time,FPR,TNR,FNR,TPR,Target time
0,29.51928170300016,0.3566912539515279,0.6433087460484721,0.2861736334405145,0.7138263665594855,0.8152461139998195
1,26.297130380000453,0.43045310853530033,0.5695468914646997,0.227491961414791,0.772508038585209,0.7322257990008438
2,27.7765670939998,0.1975763962065332,0.8024236037934668,0.38987138263665594,0.610128617363344,0.6718174950001412
3,36.13806850000037,0.2939936775553214,0.7060063224446786,0.319935691318328,0.680064308681672,0.7653202490000695
4,29.74668319599914,0.34430979978925186,0.6556902002107481,0.28135048231511256,0.7186495176848875,1.2658483539998997
5,32.47832919800021,0.3656480505795574,0.6343519494204426,0.27733118971061094,0.722668810289389,0.7533748030000424
6,32.8202639480005,0.5871970495258166,0.41280295047418336,0.1647909967845659,0.8352090032154341,0.7695139369998287
7,32.39860618700004,0.529768177028451,0.470231822971549,0.1945337620578778,0.8054662379421222,1.0302305550003439
8,30.66254314299931,0.29478398314014753,0.7052160168598525,0.31511254019292606,0.684887459807074,0.7248987370003306
9,30.07625537199965,0.4088514225500527,0.5911485774499473,0.26688102893890675,0.7331189710610932,0.7248692760003905
10,32.69065569800023,0.351159114857745,0.648840885142255,0.27893890675241156,0.7210610932475885,0.7327568619994054
11,33.79856625899993,0.4370389884088514,0.5629610115911485,0.2315112540192926,0.7684887459807074,0.7538198919992283
12,36.805929036000634,0.3269230769230769,0.6730769230769231,0.3046623794212219,0.6953376205787781,0.7450401850001072
13,33.72523907800041,0.28872497365648053,0.7112750263435195,0.32556270096463025,0.6744372990353698,1.242785671999627
14,33.516240981999545,0.24736564805057956,0.7526343519494204,0.3432475884244373,0.6567524115755627,0.7251062790001015
15,40.5281971229997,0.18545837723919917,0.8145416227608009,0.40273311897106107,0.597266881028939,1.0390192810000372
16,37.328146367000045,0.4596944151738672,0.5403055848261328,0.21382636655948553,0.7861736334405145,0.7723347859991918
17,36.696337514000334,0.34536354056902,0.6546364594309799,0.2934083601286174,0.7065916398713826,0.7458604779994857
18,33.23099744400042,0.30216016859852474,0.6978398314014753,0.31430868167202575,0.6856913183279743,0.7647810819998995
19,33.90906514700055,0.27160168598524764,0.7283983140147523,0.3311897106109325,0.6688102893890675,0.7143967960000737
20,37.448404052000114,0.3329820864067439,0.6670179135932561,0.2765273311897106,0.7234726688102894,0.759739768000145
21,37.408799554000325,0.46153846153846156,0.5384615384615384,0.21141479099678456,0.7885852090032155,0.7378108130005785
22,37.53053451600044,0.2876712328767123,0.7123287671232876,0.317524115755627,0.682475884244373,0.7401766759994644
23,36.10848539200015,0.44625922023182296,0.553740779768177,0.21061093247588425,0.7893890675241158,0.7508991100003186
24,39.07591863200014,0.4876185458377239,0.5123814541622761,0.19131832797427653,0.8086816720257235,0.76270620699961
25,35.1164998889999,0.2576396206533193,0.7423603793466806,0.34726688102893893,0.652733118971061,0.7247943100001066
26,43.93951154899969,0.30031612223393045,0.6996838777660696,0.33360128617363344,0.6663987138263665,0.7503360370001246
27,41.66340876800041,0.23472075869336143,0.7652792413066386,0.34887459807073956,0.6511254019292605,1.0565470190003907
28,46.28762316800021,0.24077976817702845,0.7592202318229715,0.3536977491961415,0.6463022508038585,1.0702537320003103
29,40.30885072000001,0.26053740779768175,0.7394625922023182,0.34163987138263663,0.6583601286173634,0.7565185960002054
30,40.51677759500035,0.3219178082191781,0.678082191780822,0.3102893890675241,0.6897106109324759,0.7773508760001278
31,34.299769434000154,0.4096417281348788,0.5903582718651212,0.25,0.75,0.7598934380002902
32,42.069610820999515,0.2273445732349842,0.7726554267650159,0.35932475884244375,0.6406752411575563,0.7374905430006038
33,45.6333655490007,0.31585879873551104,0.684141201264489,0.28938906752411575,0.7106109324758842,0.7589570469999671
34,41.425405371000124,0.4254478398314015,0.5745521601685986,0.22909967845659163,0.7709003215434084,0.7678542759995253
35,38.28294661199925,0.23761854583772393,0.7623814541622761,0.35610932475884244,0.6438906752411575,1.071709947999807
36,44.82430783200016,0.47708113804004215,0.5229188619599578,0.2057877813504823,0.7942122186495177,0.758665949000715
37,45.74961056900065,0.3993677555321391,0.6006322444678609,0.26768488745980706,0.732315112540193,0.7537707159999627
38,55.594046037000226,0.2078503688092729,0.7921496311907271,0.38102893890675243,0.6189710610932475,1.0901168959999268
39,46.869866202000594,0.38171759747102213,0.6182824025289779,0.2596463022508039,0.7403536977491961,1.109620465000262
40,44.39795210900047,0.3177028451001054,0.6822971548998946,0.30064308681672025,0.6993569131832797,1.1098902390003786
41,47.4390351739994,0.39778714436248686,0.6022128556375131,0.26366559485530544,0.7363344051446945,1.0890634930001397
42,40.778881573000035,0.2773972602739726,0.7226027397260274,0.32395498392282956,0.6760450160771705,1.0303974179996658
43,47.93164061800053,0.5281875658587988,0.4718124341412012,0.18569131832797428,0.8143086816720257,1.300934918999701
44,48.990706767999654,0.2136459430979979,0.7863540569020021,0.38263665594855306,0.617363344051447,1.0860380899994198
45,49.292134639000324,0.35853530031612224,0.6414646996838778,0.2709003215434084,0.7290996784565916,1.1236688560002221
46,45.3911202900008,0.20495258166491043,0.7950474183350895,0.37138263665594856,0.6286173633440515,1.111446736000289
47,49.77437487899988,0.3377239199157007,0.6622760800842993,0.2909967845659164,0.7090032154340836,1.0761956160004047
48,47.08148584999981,0.4212328767123288,0.5787671232876712,0.2347266881028939,0.7652733118971061,1.266115741998874
49,50.84528738799963,0.601159114857745,0.398840885142255,0.1535369774919614,0.8464630225080386,1.3140013820011518
